time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2002-09-30,2.5858089481290256,0,16.841676768232986,1.2817931507980647,2.9337411192968985,1.144119658083157,0.5076757927183306,46.639166271839656,49.55496778440813,466.39140473255446,583.3333,5000,7.7,49.49055696672369,0
2002-10-01,2.4158720462378906,0,16.647244742380444,1.294174837178785,3.052943379830614,1.1906154062242276,0.5680694222606939,46.24285130948959,48.92690683493675,462.4282991425346,583.3333,5000,7.7,54.905207007681675,0
2002-10-02,2.647451516537247,0,16.34345900651679,1.3893908721559918,3.4341011872143277,1.3393051335217074,0.70528870694262,42.22312706183206,55.73697354074222,422.2315929685912,583.3333,5000,7.7,63.47751876539884,0
2002-10-03,2.80672710035888,0,16.101979309034004,1.4002568669086957,3.4609972316526876,1.3497835270582408,0.7108445146500151,41.89464888981314,57.522826629662504,418.9467952956016,583.3333000000001,5000.000000000001,7.7,62.3911943509247,0
2002-10-04,2.919442047591759,0,15.716870057816752,1.8633079168023676,5.2188371127455015,2.035329716635159,1.3198580571608567,30.48112031800817,81.66511165085107,304.8110893726993,583.3333000000001,5000.000000000001,7.7,92.55919677500796,0
2002-10-05,2.254573538670286,0,15.517229762840993,1.8627629031680246,5.223780172504817,2.037248758206659,1.3233312378856328,30.99288288341265,80.96490429303476,309.92885388451657,583.3333,5000,7.7,91.83544376293928,0
2002-10-06,2.2055510081737677,0,15.291766090789936,1.74381660575541,4.782398166179176,1.8651077411070571,1.1732055400094483,32.55820362909468,78.11724787579531,325.5823027560333,583.3333,5000,7.7,85.64981404979446,0
2002-10-07,2.6579427835892107,0,15.039049532162686,1.5533896741689257,4.025705814300172,1.5700091462823103,0.9021357606073407,35.65729840524912,74.29893580401323,356.5729862049246,583.3333,5000,7.699999999999999,71.40516990079978,0
2002-10-08,2.2273649250746765,0,14.79851610639209,1.4761679723667627,3.7560880466088657,1.464883359549586,0.8148993886457048,36.13702358599991,73.15225152427539,361.3697587476736,583.3333,5000,7.7,68.93364891601242,0
2002-10-09,2.2321725595217687,0,14.557519279851249,1.3901699158698664,3.4286493345245566,1.3372260137985408,0.7012189200277169,37.433190355942784,71.39538241608226,374.3321227715462,583.3333,5000,7.7,63.16302580561253,0
2002-10-10,3.2998812611010133,0,14.308955424950462,1.2944407050639548,3.0133369080375245,1.175182450549726,0.5436442138794227,40.096511850959125,69.30636044785216,400.9648837403191,583.3333,5000,7.699999999999999,51.195919123599666,0
2002-10-11,2.2205901563466672,0,14.082447468761425,1.273330683430834,2.983299763109016,1.163465027577373,0.546423479166105,39.58241602930065,68.74413925367243,395.8245200065392,583.3333,5000,7.699999999999999,54.08325124753137,0
2002-10-12,2.222238544451878,0,13.846133570041511,1.233048074671989,2.825323727595805,1.1018650085530157,0.4903567307528071,40.59056608317667,67.77294311174232,405.90602848359595,583.3332999999999,5000,7.7,49.92887604977503,0
2002-10-13,2.216834086241824,0,13.61419747811259,1.2078964203104232,2.7415687602944385,1.0691758780596545,0.464367011284022,41.0348772010562,67.1309324953254,410.3487327430416,583.3333,5000,7.700000000000001,48.41250177722326,0
2002-10-14,2.167036982044079,0,13.391570070237428,1.1826610479277122,2.6613468600345564,1.0378889523623862,0.44067022594012145,41.68137255310828,65.8030667101814,416.8141344090176,583.3333,5000,7.7,46.93835760295297,0
2002-10-15,2.0993884027769303,0,13.172922506679082,1.1587846422157504,2.586796652605437,1.0088186244569377,0.4190696296558498,42.431688036481084,64.23189501522079,424.3169803648108,583.3333,5000,7.7,45.43245157704667,0
2002-10-16,2.023519577286492,0,12.95734611467999,1.138341067454794,2.5325852848416477,0.9877192317543464,0.40649457556536567,42.99887188716007,62.671949762623115,429.98825688418464,583.3333000000001,5000.000000000001,7.7,44.935951353135344,0
2002-10-17,2.061775604863861,0,12.732700856756225,1.1258830541830633,2.5016916130032647,0.9756073698437242,0.40007918253938324,43.31452422082249,62.072003690348964,433.1451495437039,583.3332999999999,5000,7.699999999999999,44.51670207906394,0
2002-10-18,2.0625592757045332,0,12.488020151658914,1.1304922026046362,2.5428092666721307,0.9916659903792862,0.4205241918024312,42.354514093095986,63.81497668863569,423.5447767734742,583.3332999999999,4999.999999999999,7.7,47.06818688983,0
2002-10-19,1.9739790761790328,0,12.280671403211523,1.106031130975649,2.4711061260516556,0.9637142013583758,0.4013283057884187,43.3366032664719,61.46471486550494,433.3655407867013,583.3333,5000.000000000001,7.7,45.75151221559896,0
2002-10-20,1.8601801536324742,0,12.078443040350171,1.085532515109691,2.421792163654517,0.9444397286220586,0.39169605023593695,44.147319504303034,59.179740829248104,441.47329504303036,583.3333,5000.000000000001,7.700000000000002,45.49180277471373,0
2002-10-21,1.7729810823620398,0,11.869806924399649,1.0685572883428367,2.3824408133312893,0.929104620069642,0.38465526957558155,44.77056106397279,57.506577554316756,447.70531063972794,583.3333000000001,5000.000000000001,7.700000000000001,45.36916295651285,0
2002-10-22,2.0636794525923685,0,11.662121421016764,1.051150185364736,2.3324963167129833,0.9097221564982113,0.37168879935372945,45.745856535107265,55.65894729155207,457.4585934914697,583.3333,5000,7.7,44.045105840273806,0
2002-10-23,3.6289987114988045,0,11.448087493155219,1.031353666340992,2.2466994580725896,0.8762306050923584,0.33910352315283193,47.59818422423939,53.57081352633479,475.9817577937091,583.3333,5000,7.7,39.10389121983258,0
2002-10-24,3.6261424798193174,0,11.22756963783851,1.0278559525694693,2.2612131089784766,0.8818586244458853,0.35147805419195105,47.31522999323261,53.54269143090335,473.15229481288327,583.3333000000001,5000,7.7,41.03752518477132,0
2002-10-25,1.7285962970930029,0,11.00081630882632,1.091673763064448,2.5856410429873105,1.008400817459795,0.4854910168487331,42.58246891174455,59.36589400206785,425.8249287609539,583.3333,4999.999999999999,7.7,56.68992290087864,0
2002-10-26,1.7103309791773644,0,10.792767396919047,1.0884557788839402,2.5856763395336655,1.008390556981923,0.4887556468430705,43.13869615404768,58.493548263033794,431.38690615457165,583.3333000000001,5000,7.7,56.34804296567986,0
2002-10-27,1.586352494921787,0,10.616466026993542,1.0970634423900159,2.6570068386301005,1.0362757763575787,0.52366585113387,43.300937031516156,57.18888778684092,433.0095855078711,583.3333,5000,7.699999999999999,59.629489226400004,0
2002-10-28,1.54425786110323,0,10.4162637065044,1.1056672168111261,2.714329314265158,1.0586227376451662,0.5499469868527329,43.15618188880819,57.09643447231065,431.5618634643082,583.3332999999999,5000,7.699999999999999,62.00510822569587,0
2002-10-29,1.4870706644767517,0,10.214789468859015,1.0945525710200943,2.6934515865414324,1.050417889423806,0.5483877080606473,43.67546016147697,55.88991958915923,436.7542202983771,583.3333000000001,5000.000000000001,7.700000000000001,62.33326358187324,0
2002-10-30,1.4370317776923212,0,10.009030467575032,1.0762684761138983,2.6445222089181777,1.0313700536628854,0.5366909009072,44.27957023283051,54.55617703770386,442.7961281057176,583.3333000000001,5000,7.7,62.13236553689106,0
2002-10-31,1.3865457598958932,0,9.797299737920541,1.0483147247592808,2.5540901000642737,0.9961207890001965,0.5095840594654233,45.170138011221276,52.87459706950972,451.7011153756325,583.3333,5000,7.7,60.681784453960404,0
2002-11-01,1.339317144840755,0,9.586785629846032,1.0219543706341596,2.4710089704069547,0.963715081737393,0.48527199722842157,45.99353330857175,51.292490375532765,459.93530060652455,583.3333000000001,5000,7.699999999999999,59.5019167398503,0
2002-11-02,1.2904621602308415,0,9.377695089632601,0.996003995394931,2.3891529017475968,0.9317441979184456,0.46134026619379515,46.85325877309744,49.68444415296474,468.5326038415345,583.3333,5000,7.699999999999999,58.29357936675778,0
2002-11-03,1.240523347285785,0,9.170154738538091,0.9710024803739544,2.31034321323885,0.901034124424651,0.4382453398365442,47.75135294387697,48.07179810497471,477.51389880446794,583.3333000000001,5000.000000000001,7.7,57.047926952306476,0
2002-11-04,1.1933223655331016,0,8.963273801146594,0.9476040493890047,2.236348777126632,0.8721567270013061,0.41644455033966604,48.667935843718325,46.522166797960494,486.6797584371833,583.3333,5000,7.7,55.73904091626615,0
2002-11-05,1.1753038783404364,0,8.75633987062974,0.9466925135677412,2.249617513111021,0.8773075164813012,0.4254561605891376,48.548381732135155,46.62051317326077,485.4838406682604,583.3333,5000.000000000001,7.7,57.069070590051055,0
2002-11-06,1.1817254668119936,0,8.536807773374294,0.9296505183651746,2.190711993552183,0.8544063903839207,0.40659766451696894,49.12579450901763,45.90107050672541,491.2581876698902,583.3333,5000,7.7,55.537462301584775,0
2002-11-07,1.1403264972014047,0,8.339577551445997,0.9142897992891739,2.1497831800374385,0.8384015693095119,0.39703503557446485,49.82174250548244,44.68809948896946,498.21713860655285,583.3333,5000,7.699999999999999,55.28452673292021,0
2002-11-08,1.0973521168046017,0,8.144792353713894,0.899849483158156,2.113182412480344,0.8240919405362906,0.38909849085492015,50.480213863692796,43.53875464847306,504.8017661307209,583.3333,5000,7.700000000000001,55.240583878175954,0
2002-11-09,3.0677654322810124,0,7.893602434140655,0.8603151992026357,1.9073517097722295,0.7438750443344441,0.303139016700643,54.38164879776062,40.2116458762191,543.8162767528389,583.3333,5000,7.699999999999999,41.81144229382115,0
2002-11-10,1.0558841487247896,0,7.751677528630355,0.8882976563514771,2.1027643383475803,0.820102123887592,0.39430351090905896,50.85445052711029,42.80177527584209,508.54445105650245,583.3333,5000,7.700000000000001,56.961025785048534,0
2002-11-11,1.2682837243395662,0,7.477085042106391,0.9316355724578341,2.242526811481468,0.874624143075565,0.4362005887304086,48.133520290256456,48.21251024331645,481.3353195293689,583.3333,5000,7.7,59.104082931719006,0
2002-11-12,1.2862030221641176,0,7.249245587557251,0.9017234138795955,2.1235588758764474,0.828198081128097,0.39350956479474364,49.325577158908274,46.750908193580656,493.2552854971197,583.3333,5000,7.699999999999999,54.835618098843305,0
2002-11-13,1.2422281205011447,0,7.064388473599974,0.8944955882980111,2.112176142252593,0.8237153108820601,0.39382274769368364,49.83039341126455,45.88467035596048,498.3040482777717,583.3333,5000,7.699999999999999,55.239248258458524,0
2002-11-14,1.2064602539149065,0,6.87432167805183,0.8857147299636516,2.090930949486191,0.8154998059746975,0.38973193111096455,50.35912823602222,45.09106137463911,503.59131052103453,583.3333,5000,7.699999999999999,55.1062376495795,0
2002-11-15,1.1772630629246614,0,6.683478968014414,0.8773857434863747,2.071028443689491,0.8076759921228182,0.3858386291228902,50.79748469259401,44.44879802477601,507.97480308385485,583.3333,5000,7.7,55.04198156491974,0
2002-11-16,1.1519328689392496,0,6.4929234596106005,0.8692252833860887,2.0508025670068903,0.7997669488714992,0.38166839222362064,51.20795287374888,43.86475826733134,512.0793846608565,583.3332999999999,5000,7.7,54.9499217733742,0
2002-11-17,3.0798153323403326,0,6.228981998337169,0.8309485393687049,1.8552379296932653,0.7235549745871473,0.3007101481675617,54.28359519516271,41.15414287011755,542.8361276840574,583.3333,5000.000000000001,7.700000000000001,42.52502116658904,0
2002-11-18,1.1314120422383527,0,6.126908194093414,0.8771835801289244,2.1075300839762785,0.8219532823104245,0.40832875752252557,50.83653092212687,44.510739917880976,508.36525756927944,583.3333,4999.999999999999,7.7,58.30212565358592,0
2002-11-19,3.2078807378497314,0,5.813554722966865,0.8403659053229748,1.897316711444427,0.7399307907466571,0.3169915993331635,53.13151122817338,43.29617906681867,531.315098073713,583.3333,5000.000000000001,7.7,44.15329634038205,0
2002-11-20,1.163822556929503,0,5.721474343403962,0.866479683227114,2.067135358869525,0.8062025511832828,0.39439342377027425,51.21548744370127,44.566700006923156,512.1548296614961,583.3333,4999.999999999999,7.699999999999999,56.43252037523509,0
2002-11-21,1.13063597789174,0,5.572935769273587,0.8867886629332821,2.16792501638088,0.8454540887300794,0.4355105003625635,50.5336585931289,45.56088359852678,505.33636799020013,583.3333000000001,5000,7.7,61.16750931994075,0
2002-11-22,1.6959825307564778,0,5.3242733632070784,0.8490570067993131,1.9934167913995968,0.7774405196942582,0.3668707124852607,52.58537284403142,43.425173401688276,525.8535798878933,583.3333,5000,7.699999999999999,52.056825150315,0
2002-11-23,1.1059670339756997,0,5.200250847319288,0.8643621550599921,2.0922998018356687,0.8159642788845768,0.411823612555378,51.63323322646847,44.19466150549955,516.3321151902443,583.3333,5000,7.700000000000001,59.038625694392664,0
2002-11-24,1.083299604791502,0,5.022069641876137,0.8544561257569269,2.0618884115639697,0.8041600202048854,0.40320736315491956,52.12554324053829,43.53207762534121,521.2557701492647,583.3333,5000,7.7,58.47421054082012,0
2002-11-25,1.0650829820156869,0,4.846765303551161,0.8453192896992321,2.0353838568693514,0.7938252620310581,0.39617520967288145,52.53749400166063,42.96261424121816,525.3753400166064,583.3333,5000,7.700000000000001,58.15747047561536,0
2002-11-26,1.0423163741574275,0,4.671719089406083,0.8340891246583019,1.9994159006401009,0.7797596889485033,0.38552044267959323,53.071964473148036,42.22325132264802,530.7194224720699,583.3333000000001,5000.000000000001,7.700000000000001,57.410545104164896,0
2002-11-27,2.924586442011036,0,4.399306569431206,0.7873627874199364,1.7677814181923441,0.68939292427777,0.29090631455930366,56.23032011161799,38.95946347247558,562.3035946522015,583.3333,5000,7.7,43.14844615816066,0
2002-11-28,2.8914051046822937,0,4.233510140237118,0.7802613961825847,1.7488953188648355,0.6820494644582848,0.2865654768720486,56.674755616526895,38.35084846672337,566.747681473738,583.3333,5000.000000000001,7.7,42.933574170103924,0
2002-11-29,0.9785360830551076,0,4.173756679905709,0.8087978470565215,1.9284901235822627,0.7521006210968134,0.36753084543191594,54.343237321327535,40.46581191832375,543.4320948332693,583.3333,4999.999999999999,7.699999999999999,56.86792382709101,0
2002-11-30,1.4583143315818308,0,3.964685004341644,0.7844411918859231,1.8139118068007267,0.7073863286410567,0.32196274556072735,56.142347311897645,38.54528710175056,561.423640807907,583.3333000000001,5000,7.700000000000002,49.90945972070125,0
2002-12-01,0.9365061303728326,0,3.83781329805848,0.7836951042166821,1.8397847074176672,0.7175533028829384,0.3384962518108136,55.777643135980306,38.61809151944188,557.7766379132862,583.3333,5000,7.7,53.958718785267266,0
2002-12-02,0.8989613480141967,0,3.70364514625798,0.785154126451909,1.8628435938919847,0.726466899759148,0.35107807697455884,55.79077281763666,38.586000991425934,557.9080540251892,583.3333,5000.000000000001,7.700000000000001,56.283469666523395,0
2002-12-03,1.4445371995708434,0,3.4975903012155682,0.7659865703836751,1.7637908713121986,0.687855851052731,0.3098174385942157,57.464825608136486,36.95370448573096,574.6478181039281,583.3333,5000,7.7,49.22923735862783,0
2002-12-04,0.8771607213774457,0,3.4047990489687425,0.7779870478072516,1.8503017889334328,0.7216478096203286,0.3506060818830201,56.35442839241317,38.01402999989003,563.5444382869146,583.3333,5000,7.7,56.883476961782456,0
2002-12-05,1.3680924965256371,0,3.206739059969405,0.7578171943209134,1.748040839354911,0.6817090949955317,0.30847209014332744,58.180505987523915,36.151536502397676,581.804970490213,583.3333,5000,7.7,49.66550884181388,0
2002-12-06,0.8417050626033437,0,3.1203780742190137,0.7705844276767696,1.836796196867029,0.7163650199742906,0.3497846043302895,57.06415756372364,37.29686446924643,570.6414377821221,583.3333,5000,7.699999999999999,57.39186762903111,0
2002-12-07,0.8251239984440073,0,2.9837770861148556,0.7681124517642289,1.8348121753310263,0.715567127299757,0.35100095555729427,57.37776365103442,37.01864094759061,573.7775314324734,583.3333,5000,7.700000000000001,57.83795715063076,0
2002-12-08,0.8080236480867401,0,2.848935038295977,0.7651547601782673,1.82995161225493,0.7136880462560868,0.3510448899317692,57.74220216216608,36.68820500419596,577.4218494534384,583.3333,5000,7.7,58.08698635655462,0
2002-12-09,0.7920719953106616,0,2.717818380189338,0.7631329703124999,1.8288641225183822,0.7132758052389706,0.352474169117647,58.064212730238964,36.43140006011029,580.6421273023897,583.3333,5000,7.699999999999998,58.48984466911764,0
2002-12-10,1.1653466612080625,0,2.5386893746725447,0.7462322911952141,1.741532660904081,0.6791527215787575,0.3160234383802793,59.71189531416134,34.7320700641198,597.1193410367385,583.3333,5000.000000000001,7.7,52.00465361663495,0
2002-12-11,0.9938698626922342,0,2.459931174981202,0.7849001681109532,1.9136871489468765,0.746303028570285,0.3824136830308003,57.88811358267886,37.639663266899014,578.8808533940974,583.3333000000001,5000.000000000001,7.700000000000001,60.58067467385617,0
2002-12-12,1.0608927417844352,0,2.287954046237304,0.7630561866428889,1.815807346062457,0.7082150044583481,0.3445789725375722,59.03711956392874,36.10743764888143,590.370852821711,583.3333,5000.000000000001,7.7,55.44410128171281,0
2002-12-13,1.0262321185995784,0,2.175245663397506,0.7620659718877998,1.819653021860579,0.7096956785256258,0.34784742170858163,59.49097715984202,35.7474189192843,594.9098569485072,583.3333000000001,5000.000000000001,7.7,56.00036318595195,0
2002-12-14,0.751619139714801,0,2.115020756728562,0.7836993773774986,1.9324815616209101,0.7536993232443898,0.3950060253820054,58.66616191066018,37.193748489961514,586.6615343600274,583.3333,5000,7.699999999999999,63.1579796789815,0
2002-12-15,0.734637159835234,0,2.0066557035516253,0.7860802057526612,1.9470076089768764,0.7593246476946357,0.401523984312616,58.97021979685322,37.12654544092382,589.7025798117066,583.3333,4999.999999999999,7.699999999999999,63.917702658181426,0
2002-12-16,2.409131590531661,0,1.744902354732903,0.7269708413380154,1.6537842773596017,0.6449902825032902,0.2817927339070661,62.75384056310864,32.133559513129825,627.5386208408921,583.3333,5000,7.7,44.93969740785652,0
2002-12-17,2.407023761730151,0,1.6361743625088183,0.7357740694769942,1.6902291774483775,0.6591910850854052,0.2952299052752194,62.50140248074018,32.72954363773872,625.01365039560994,583.3333000000001,5000.000000000001,7.7,46.39116222284867,0
2002-12-18,2.861214639758374,0,1.4669685558779813,0.8501260940526143,2.0872635795036083,0.8139975758318374,0.42298062935833364,56.432380215023535,42.96906508251556,564.3239021502354,583.3333,5000,7.7,56.26750237290864,0
2002-12-19,1.1375555107091702,0,1.5234544202499722,0.9896095531700915,2.653360354399147,1.0348137323380835,0.6287247784874308,52.907516730297864,51.435201620748266,529.075455012575,583.3332999999999,4999.999999999999,7.7,77.0739833900293,0
2002-12-20,1.1053199350228302,0,1.4469024355654931,1.0143332261030396,2.7435605379853194,1.0700267516124684,0.6591003131816732,53.608216489239865,51.520062619797876,536.0825218587643,583.3333,5000,7.7,77.91256119672647,0
2002-12-21,1.0989624467767207,0,1.3359368233567623,1.0093907792138692,2.7228157724544784,1.061936909910624,0.6513479991660703,53.94768870383662,51.16352313508683,539.4767831561957,583.3333,5000,7.7,76.986427469295,0
2002-12-22,1.1042679048820778,0,1.2068364873829358,0.9876430784356782,2.637945640249251,1.0287744623623285,0.6213949661952279,54.167810343476795,50.421862451985305,541.6776768081166,583.3332999999999,4999.999999999999,7.7,74.8038423893193,0
2002-12-23,1.128381735518891,0,1.068587927031441,0.9569884902553849,2.5183749014517565,0.9821632237771503,0.5790750190639782,54.354371477171654,49.41544195939845,543.5435370242494,583.3333,5000,7.7,71.77071962203784,0
2002-12-24,1.1133138320397749,0,0.9383903194260542,0.9250750699986916,2.396254734702778,0.9345361763705352,0.536529226045619,54.61066646657072,48.21235481181037,546.1069189607919,583.3333,5000,7.699999999999999,68.87835841074622,0
2002-12-25,1.2328623086891457,0,0.7913437401390606,0.8858531232018876,2.238105254691808,0.8728178805562199,0.479255601122383,55.09201041161623,46.492357523289115,550.9203647912566,583.3333,5000,7.700000000000001,63.87005094224567,0
2002-12-26,1.2527645343782228,0,0.6768744309517906,0.8636057664922443,2.1510207875721976,0.8389210293436096,0.4484213988179067,55.36364936771361,45.5083729256978,553.6361755289065,583.3333000000001,5000,7.7,61.492720486662456,0
2002-12-27,1.2762304269691955,0,0.568040192309541,0.8447205160524195,2.0755052387293778,0.8094395345010389,0.4212616499992931,55.63700848099296,44.6102154045549,556.3697848099296,583.3333,5000,7.699999999999999,59.23098746059346,0
2002-12-28,1.2944817839588414,0,0.4674719913877331,0.8309236179720006,2.0190603617083784,0.7873860328229514,0.4006728435170571,55.84582912148727,43.94331567835694,558.4580002292278,583.3332999999999,5000,7.7,57.45036245994492,0
2002-12-29,1.2916849078789223,0,0.37789931142646355,0.8228319469219659,1.9856273405217053,0.7743563349693634,0.3883642985795288,55.94764872708317,43.58489320193137,559.4768872708316,583.3333,5000,7.7,56.474655966083255,0
2002-12-30,1.0699431412800322,0,0.3302778841237688,0.8300025911392329,2.0245572026467458,0.7896033634993374,0.40495037372588855,55.67329442639153,44.14230302501537,556.732777888676,583.3333,5000,7.7,59.39543719836521,0
2002-12-31,1.2318524731218696,0,0.22655927200890372,0.816036917084029,1.9585378074568727,0.7638513633834167,0.3785760155815247,56.03229859766277,43.29119764051196,560.323041869783,583.3333,5000,7.7,56.08258208124652,0
2003-01-01,1.0588135958726215,0,0.1774915906157407,0.8190632957525236,1.9777347677206747,0.7712729663351853,0.38725097678245657,55.94140762600931,43.479389873543965,559.4137079459933,583.3333,5000,7.699999999999999,57.87343176651969,0
2003-01-02,1.1967424069661372,0,0.08974065961070099,0.8095084398307174,1.9298997116631558,0.7526310290424407,0.3676036452659746,56.285295151285105,42.763021579336915,562.8525798116132,583.3333,5000,7.699999999999999,55.214528178948505,0
2003-01-03,2.6604725892823677,0,-0.07034213356270078,0.7757121936593819,1.7548688866228068,0.6844117966496971,0.2948090937444088,57.49210327847482,40.21442558701672,574.9210256242344,583.3332999999999,5000,7.699999999999999,44.24200676630691,0
2003-01-04,1.0241827857312504,0,-0.011191171089796278,0.8093503199049967,1.93283749228099,0.7538119170549008,0.369701488992418,56.47394731561159,42.4778195732164,564.7393879093815,583.3332999999999,5000,7.699999999999999,56.16262720380012,0
2003-01-05,1.2176287472738132,0,-0.08642710964087605,0.805161040874913,1.90303661579811,0.7421979164516094,0.3556249326646557,56.75332281992126,42.021182367670924,567.5332809250194,583.3333,5000,7.7,53.69487922068957,0
2003-01-06,2.803445496579901,0,-0.22662446851693382,0.7775819195429632,1.7520424580890515,0.6832505085675659,0.29108991693646086,57.833391020955,39.76842421931321,578.3335437312868,583.3333,5000,7.7,43.52582534561435,0
2003-01-07,2.8240371146107464,0,-0.2653483541179754,0.7847288814970218,1.7771224743431664,0.6930289187630738,0.2993286187943589,57.72844591269622,40.12885253317139,577.2845591269622,583.3333,5000,7.700000000000001,44.32136065563714,0
2003-01-08,2.5744596150825383,0,-0.2979131887839207,0.7894687341965838,1.7947126127970123,0.6999378330905905,0.3052830106672329,57.72594147799797,40.25442584694642,577.2596610320137,583.3332999999999,5000,7.7,45.054900963314566,0
2003-01-09,2.5509357192008375,0,-0.32763956033130776,0.7913111096764126,1.8000379368320245,0.7020441672786553,0.3066441341909243,57.95409366248901,39.984433319614034,579.5409443300274,583.3333,5000,7.700000000000001,45.097065414175,0
2003-01-10,2.525911484164084,0,-0.35435800474987655,0.7939527476925902,1.8078475348937149,0.7051063233515319,0.3088494336920284,58.11511041149893,39.820735916760064,581.1512041149894,583.3333,5000,7.699999999999999,45.25546947522252,0
2003-01-11,2.5016986605192835,0,-0.37806170642015635,0.7962159948828185,1.81433080375219,0.7075602444602306,0.3104309229685804,58.26811495320014,39.64932769900066,582.6809652929618,583.3333000000001,5000,7.700000000000001,45.3723538932916,0
2003-01-12,2.4612089435143365,0,-0.3971757707916399,0.7994952858272115,1.8246734792753867,0.7115753842135578,0.3134704849609689,58.37222860416965,39.569175905204546,583.7225860416966,583.3333,5000,7.7,45.687277406945505,0
2003-01-13,2.4798873310117213,0,-0.418414228597351,0.7982178300217375,1.815000914619166,0.7079129742908691,0.30893168432904977,58.63777489994623,39.108549408258845,586.3781028882893,583.3333,5000,7.7,45.06575693801891,0
2003-01-14,2.4525772350023987,0,-0.43042538430780586,0.8017765799396406,1.8261237049225225,0.7122190890055748,0.3120964671864922,58.721128311222095,39.05576925527099,587.2112304654073,583.3333,4999.999999999999,7.7,45.3907503948869,0
2003-01-15,2.6096890788420812,0,-0.4469297297521423,0.8014791586833145,1.8182614701971567,0.7090766548551065,0.3075833850646838,58.93045959550722,38.68918114029536,589.3049959550723,583.3333,5000,7.700000000000001,44.65546755368498,0
2003-01-16,2.421812164790253,0,-0.44773684490845844,0.806245129916522,1.8356180287376822,0.7158562166132691,0.31339297409643047,58.97076762884663,38.72409547536919,589.7078209695396,583.3333,5000,7.7,45.40724499778966,0
2003-01-17,2.409025109600347,0,-0.4510530666706884,0.8085235668319686,1.8399653147272517,0.7176198308064903,0.31378252566024684,59.09827982995485,38.54734448657328,590.9832431515484,583.3333,5000,7.699999999999999,45.36890856346974,0
2003-01-18,2.3998918681559114,0,-0.450960779250916,0.8111250681513504,1.8452537123866906,0.7196730479136955,0.31442416538203594,59.20900252870909,38.39854432934439,592.090117429356,583.3333,5000,7.700000000000001,45.336643796320644,0
2003-01-19,2.3800437964253343,0,-0.4463973264230491,0.8148387186846353,1.8546217784440309,0.7233352878992184,0.31651599961832727,59.27928004856283,38.33215150170623,592.7930845995073,583.3333,5000.000000000001,7.7,45.47060492608858,0
2003-01-20,2.362535966717167,0,-0.4383306210374594,0.8184162623944741,1.863572593958677,0.72681643172711,0.3183079028634939,59.35491341709361,38.2516545831533,593.5494181724494,583.3333,5000,7.700000000000001,45.558812137515,0
2003-01-21,2.3463800821769767,0,-0.4267876364909992,0.8221690375791099,1.872552340796089,0.730332045447613,0.32001908217261904,59.42499788689228,38.17636331501175,594.2503466933259,583.3333,5000,7.7,45.628921723139676,0
2003-01-22,2.509096627470634,0,-0.41750274186266395,0.8239810408776806,1.8704543604765642,0.7294591718715917,0.31689129168320407,59.55740207715286,37.93493719061103,595.5742979154845,583.3333,5000,7.699999999999999,44.96132973945526,0
2003-01-23,2.3158724595719797,0,-0.39314118510882234,0.8305911240413811,1.8931191294205496,0.7383542205657379,0.3241411701343801,59.52245810129885,38.08922865101157,595.2241973203282,583.3333,5000,7.7,45.8012615273799,0
2003-01-24,2.296776658472556,0,-0.3706693867236422,0.8356941188397821,1.9063131646350358,0.7434866908455658,0.3271827325357005,59.53379263778371,38.111316201167455,595.3382850258255,583.3333,5000,7.700000000000001,45.98453166001562,0
2003-01-25,2.2757161323923856,0,-0.344204153558692,0.8404621025666784,1.918585145411623,0.7482293666181125,0.3297685840574615,59.56339246973731,38.09603516500076,595.63390796926,583.3333,5000,7.7,46.131568637299715,0
2003-01-26,2.4685222944206306,0,-0.3210334233755982,0.8428688927822059,1.9169328186306758,0.7476021431094062,0.32642235044007567,59.66869755164223,37.87697475039299,596.6866834028822,583.3333,5000,7.7,45.38174188231873,0
2003-01-27,2.2402964038154045,0,-0.2818465035600303,0.8498168341675356,1.9405108799522386,0.7568313863833888,0.33382889943796545,59.61720441408283,38.03709812343174,596.1716779007917,583.3332999999999,5000,7.7,46.25078561436043,0
2003-01-28,2.3961933234211727,0,-0.2539906917868465,0.8462546767239822,1.9132591659384863,0.7461618393116348,0.32081358156463713,59.990307486080326,37.25178361413416,599.9032385253805,583.3333,5000,7.7,44.40932275606075,0
2003-01-29,2.4573649686506798,0,-0.21322479307478145,0.8586555908461319,1.9541702838620674,0.7621574030638728,0.33340922881339463,59.643703399530345,37.939211494727466,596.4366420054931,583.3333,4999.999999999999,7.699999999999999,45.57599795149654,0
2003-01-30,2.3889008743896505,0,-0.17497446548716908,0.8555575215424539,1.9306439305347445,0.7529892138835975,0.32206891741783616,59.97575978426822,37.21405961032147,599.7580695649914,583.3333000000001,5000,7.700000000000001,44.098993661342696,0
2003-01-31,2.472934954494683,0,-0.12929441750999895,0.8745770932685865,1.9957560799121778,0.7783572860276424,0.3427885116644873,59.29873608904546,38.52227770208605,592.9875857821683,583.3333,5000,7.699999999999999,46.02666344853027,0
